rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000575767	-9.61298e-05	0.00037711	-0.0166805	0.0830888999999999	-0.228061	0.0479003	0.0750167600000001
0.00114677	2.54264e-05	0.000424732	-0.0208367	0.0528569	-0.210856	0.0481576	0.0886022599999999
0.00123103	3.48675e-05	0.000229869	-0.0232601	0.0635477	-0.203886	0.0166665	0.0345124049999999
0.00101308	-9.69149e-05	0.000579275	-0.0229176	0.100539	-0.213805	0.0449349	0.0822097199999999
0.000312445	-0.000163275	0.000296069	-0.0199344	0.126151	-0.252841	0.0602446	0.120141255
0.000416698	-0.000175477	0.000229869	-0.0314527	0.0899626	-0.240923	0.0410033	0.0687574499999999
0.00114815	-0.000236754	0.00030328	-0.0289464	0.0464714	-0.218874	0.0648238	0.1113534999999999
0.00125178	7.3496e-05	0.000324755	-0.0286508	0.0597516	-0.204146	0.025413	0.05007155
0.00118704	8.13684e-05	0.000229868	-0.0341354	0.0802794	-0.212753	0.0243761	0.04299437
0.000596856	-0.000236754	0.000229868	-0.019045	0.121898	-0.225016	0.05994	0.11438732
0.000359844	-0.000236754	0.000169673	-0.0167354	0.121695	-0.232524	0.0137498	0.02488095
0.000720234	-0.000107701	0.000229868	-0.0192488	0.0662314	-0.241152	0.0633638	0.0940869
0.0011415	0.000125877	0.000519007	-0.0229314	0.0583234	-0.212549	0.0400326	0.08739275
0.00131916	-0.000236754	0.00018924	-0.0307226	0.0720897999999999	-0.208979	0.0326924	0.0686304999999998
0.00101347	-4.66533e-05	0.000259264	-0.0293687	0.109693	-0.214408	0.0446922	0.072676835
0.00056623	-0.000114305	0.000245469	-0.0213773	0.130284	-0.251191	0.0476563	0.091799735
0.000548142	-0.000236754	0.000251675	-0.0206017	0.0927922	-0.264026	0.0400076	0.0584395499999999
0.0010716	-5.98431e-05	0.000509081	-0.0235749	0.052501	-0.235162	0.0604633	0.1200171449999999
0.00132948	-6.74713e-05	0.000435173	-0.0270759	0.0720055	-0.226108	0.0232577	0.04903031
0.00096383	-0.000236754	0.00018924	-0.0234978	0.105076	-0.24677	0.0475689	0.096353885
0.000414711	-0.000236755	0.000494107	-0.0167033	0.133674	-0.265539	0.0489113	0.09686085
0.00100721	-0.000144334	0.000189241	-0.0167063	0.0758025999999999	-0.23832	0.0748299999999999	0.1345827000000001
0.00130546	-3.55764e-05	0.000473599	-0.0166794	0.0715946	-0.213197	0.0323733	0.0639261799999999
0.00110761	-0.00016331	0.000484264	-0.0167049	0.0927836	-0.204263	0.0280587	0.04696093
0.000523892	-0.000236755	0.000122715	-0.0196948	0.122018	-0.253839	0.0671285	0.1327359
0.0008077219999999	-0.00017369	0.00018924	-0.018831	0.0943255	-0.258987	0.0350282	0.054375299999995
0.00130855	-7.00215e-05	0.000458037	-0.0213275	0.0553095	-0.222575	0.062079	0.121589175000005
0.00133084	-0.000113286	0.000571343	-0.0166872	0.0671937	-0.214535	0.0160277	0.0335075249999999
0.000871851	-0.000236755	0.00026283	-0.018742	0.106337	-0.226351	0.053698	0.09756265
