rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00267796	0.000840731	0.00152067	0.0101401	0.0735698999999999	0.54279	0.0908739	0.15039125
-0.00248601	0.000753968	0.00146859	0.0118518	0.059843	0.506001	0.0425308	0.0687672499999998
-0.00249552	0.000558258	0.00123313	0.0105309	0.100981	0.482269	0.049774	0.0882249
-0.00227631	0.000491732	0.00115063	0.0128525	0.19307	0.498383	0.0920581	0.1289364
-0.00282357	0.000519218	0.00149486	-0.00136204	0.313228	0.534888	0.136323	0.21682634
-0.00349625	0.000633865	0.00149486	0.00489311	0.317093	0.547667	0.0405084	0.0622654999999999
-0.00251052	0.000633865	0.00149486	0.00956655	0.214282	0.544969	0.122617	0.1594689399999999
-0.00209247	0.000633865	0.00149486	0.0129098	0.17944	0.536386	0.0455705	0.06767075
-0.00216838	0.000742241	0.00149486	0.0103486	0.1814	0.517463	0.0199588	0.0326585
-0.00233764	0.000637915	0.00138381	0.00876461	0.234395	0.525516	0.0564069	0.0818637899999999
-0.00253773	0.000756582	0.00158773	0.00580391	0.240944	0.53223	0.019572	0.0423575499999999
-0.00244887	0.000586404	0.00149486	0.0109147	0.211117	0.542234	0.0341149	0.06253719
-0.00316187	0.0007611859999999	0.00168892	0.0105712	0.214	0.563812	0.047639	0.0788965999999949
-0.00306517	0.0007711149999999	0.00149486	0.00976157	0.149683	0.53646	0.072106	0.1075130799999999
-0.00231331	0.00093233	0.00163595	0.0135808	0.0989049	0.527845	0.0712485	0.115920580000005
-0.0018763	0.00093233	0.00154925	0.0164801	0.139694	0.538174	0.0438137	0.0802029
-0.00201187	0.000597529	0.00149486	0.0155368	0.202117	0.556103	0.069091	0.1075333499999999
-0.00179605	0.000932331	0.00134002	0.0143413	0.255817	0.567462	0.0566777	0.1015276
-0.00234288	0.00093233	0.00149486	0.0164633	0.304821	0.56421	0.0613378	0.08946155
-0.00268711	0.00093233	0.00140373	0.0111863	0.385514	0.573541	0.0865163999999999	0.117069
-0.00319052	0.000866951	0.00157039	0.00528911	0.364818	0.584266	0.0349338	0.07409064
-0.00284345	0.000817764	0.00149486	0.00566327	0.250357	0.578707	0.119307	0.1439835099999999
-0.00231963	0.000932331	0.00181763	0.00621337	0.1088	0.574471	0.149359	0.19440095
-0.00216768	0.000949376	0.00176806	0.0114215	0.0436806	0.574199	0.0672371	0.0815277799999999
-0.00177113	0.000912788	0.00162271	0.00582567	0.087424	0.590774	0.0479421	0.09483863
-0.00211271	0.000785347	0.00156426	0.0065277	0.216561	0.606702	0.13468	0.1721405799999999
-0.00287786	0.0008141039999999	0.00162271	0.00412423	0.285896	0.626163	0.0891070999999999	0.133817319999995
-0.00319296	0.000803584	0.00162271	0.00402167	0.296288	0.626777	0.0208982	0.027389559999995
-0.00253044	0.000820306	0.0016837	0.00623209	0.244234	0.603975	0.0724182	0.1140780199999999
-0.0021298	0.000912788	0.00162271	0.00562539	0.216993	0.595416	0.0391158	0.0641123000000001
-0.0021975	0.000912789	0.00162271	0.00815742	0.221644	0.584513	0.0124222	0.02147108
-0.00269279	0.000711758	0.00162271	-0.00150408	0.304538	0.610515	0.0967993	0.15337355
-0.00325394	0.000443625	0.00170174	-0.00124741	0.328616	0.605728	0.0431339	0.07453732
-0.00266498	0.000825217	0.00162271	-0.00159579	0.233359	0.612574	0.106815	0.1549304799999999
-0.0021278	0.000749071	0.0016913	-0.00153315	0.148022	0.590481	0.097628	0.1415884399999999
-0.00177982	0.000790868	0.00140888	-0.00168759	0.1629	0.5728	0.0325781	0.06632329
-0.00185019	0.000772462	0.00145149	0.000125845	0.227778	0.590022	0.06809	0.090482735
